Teniente Gallardo  Puerto Natales Ad.,9,17,0.1
Teniente Gallardo  Puerto Natales Ad.,9,18,0.0
Teniente Gallardo  Puerto Natales Ad.,9,19,3.8
Teniente Gallardo  Puerto Natales Ad.,9,20,0.0
Teniente Gallardo  Puerto Natales Ad.,9,21,0.0
Teniente Gallardo  Puerto Natales Ad.,9,22,1.0
Teniente Gallardo  Puerto Natales Ad.,9,23,0.1
Teniente Gallardo  Puerto Natales Ad.,9,24,0.0
Teniente Gallardo  Puerto Natales Ad.,9,25,0.0
Teniente Gallardo  Puerto Natales Ad.,9,26,0.0
Teniente Gallardo  Puerto Natales Ad.,9,27,0.0
Teniente Gallardo  Puerto Natales Ad.,9,28,0.0
Teniente Gallardo  Puerto Natales Ad.,9,29,0.0
Teniente Gallardo  Puerto Natales Ad.,9,30,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,1,0.4
Carlos Ibaniez  Punta Arenas Ap.,9,2,1.0
Carlos Ibaniez  Punta Arenas Ap.,9,3,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,4,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,5,0.2
Carlos Ibaniez  Punta Arenas Ap.,9,6,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,7,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,8,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,9,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,10,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,11,1.0
Carlos Ibaniez  Punta Arenas Ap.,9,12,0.2
Carlos Ibaniez  Punta Arenas Ap.,9,13,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,14,1.2
Carlos Ibaniez  Punta Arenas Ap.,9,15,0.2
Carlos Ibaniez  Punta Arenas Ap.,9,16,4.8
Carlos Ibaniez  Punta Arenas Ap.,9,17,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,18,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,19,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,20,4.2
Carlos Ibaniez  Punta Arenas Ap.,9,21,9.6
Carlos Ibaniez  Punta Arenas Ap.,9,22,0.2
Carlos Ibaniez  Punta Arenas Ap.,9,23,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,24,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,25,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,26,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,27,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,28,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,29,0.0
Carlos Ibaniez  Punta Arenas Ap.,9,30,0.0
Fuentes Martinez  Porvenir Ad.,9,1,1.0
Fuentes Martinez  Porvenir Ad.,9,2,0.0
Fuentes Martinez  Porvenir Ad.,9,3,0.2
Fuentes Martinez  Porvenir Ad.,9,4,0.0
Fuentes Martinez  Porvenir Ad.,9,5,0.4
Fuentes Martinez  Porvenir Ad.,9,6,0.0
Fuentes Martinez  Porvenir Ad.,9,7,0.2
Fuentes Martinez  Porvenir Ad.,9,8,0.0
Fuentes Martinez  Porvenir Ad.,9,9,0.0
Fuentes Martinez  Porvenir Ad.,9,10,0.0
Fuentes Martinez  Porvenir Ad.,9,11,1.4
Fuentes Martinez  Porvenir Ad.,9,12,0.0
Fuentes Martinez  Porvenir Ad.,9,14,0.6
Fuentes Martinez  Porvenir Ad.,9,15,0.0
Fuentes Martinez  Porvenir Ad.,9,16,1.5
Fuentes Martinez  Porvenir Ad.,9,17,0.0
Fuentes Martinez  Porvenir Ad.,9,19,0.0
Fuentes Martinez  Porvenir Ad.,9,21,10.4
Fuentes Martinez  Porvenir Ad.,9,22,0.2
Fuentes Martinez  Porvenir Ad.,9,23,0.0
Fuentes Martinez  Porvenir Ad.,9,24,0.0
Fuentes Martinez  Porvenir Ad.,9,25,0.0
Fuentes Martinez  Porvenir Ad.,9,26,0.0
Fuentes Martinez  Porvenir Ad.,9,28,0.0
Fuentes Martinez  Porvenir Ad.,9,29,0.0
Fuentes Martinez  Porvenir Ad.,9,30,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,9,1,0.2
Guardia Marina Zaniartu  Pto Williams Ad.,9,2,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,9,3,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,9,4,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,9,5,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,9,7,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,9,8,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,9,9,9.1
Guardia Marina Zaniartu  Pto Williams Ad.,9,10,0.9
Guardia Marina Zaniartu  Pto Williams Ad.,9,11,1.8
Guardia Marina Zaniartu  Pto Williams Ad.,9,12,0.1
Guardia Marina Zaniartu  Pto Williams Ad.,9,13,0.5
Guardia Marina Zaniartu  Pto Williams Ad.,9,14,1.0
Guardia Marina Zaniartu  Pto Williams Ad.,9,15,0.2
Guardia Marina Zaniartu  Pto Williams Ad.,9,16,0.7
Guardia Marina Zaniartu  Pto Williams Ad.,9,17,2.1
Guardia Marina Zaniartu  Pto Williams Ad.,9,18,1.2
Guardia Marina Zaniartu  Pto Williams Ad.,9,19,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,9,21,15.8
Guardia Marina Zaniartu  Pto Williams Ad.,9,22,0.0
Guardia Marina Zaniartu  Pto Williams Ad.,9,23,0.4
Guardia Marina Zaniartu  Pto Williams Ad.,9,24,3.7
Guardia Marina Zaniartu  Pto Williams Ad.,9,25,1.1
Guardia Marina Zaniartu  Pto Williams Ad.,9,26,1.5
Guardia Marina Zaniartu  Pto Williams Ad.,9,27,3.4
Guardia Marina Zaniartu  Pto Williams Ad.,9,28,4.5
Guardia Marina Zaniartu  Pto Williams Ad.,9,29,0.3
Guardia Marina Zaniartu  Pto Williams Ad.,9,30,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,1,15.6
C.M.A. Eduardo Frei Montalva  Antartica ,9,2,14.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,3,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,4,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,5,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,6,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,7,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,8,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,9,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,10,0.4
C.M.A. Eduardo Frei Montalva  Antartica ,9,11,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,12,20.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,13,8.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,14,9.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,15,16.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,16,15.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,17,24.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,18,20.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,19,2.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,20,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,21,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,22,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,23,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,24,4.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,25,20.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,26,13.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,27,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,28,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,29,0.0
C.M.A. Eduardo Frei Montalva  Antartica ,9,30,0.0
Chacalluta  Arica Ap.,10,1,0.0
Chacalluta  Arica Ap.,10,2,0.0
Chacalluta  Arica Ap.,10,3,0.0
Chacalluta  Arica Ap.,10,4,0.0
Chacalluta  Arica Ap.,10,5,0.0
Chacalluta  Arica Ap.,10,6,0.0
Chacalluta  Arica Ap.,10,7,0.0
Chacalluta  Arica Ap.,10,8,0.0
Chacalluta  Arica Ap.,10,9,0.0
Chacalluta  Arica Ap.,10,10,0.0
Chacalluta  Arica Ap.,10,11,0.0
Chacalluta  Arica Ap.,10,12,0.0
Chacalluta  Arica Ap.,10,13,0.0
Chacalluta  Arica Ap.,10,14,0.0
Chacalluta  Arica Ap.,10,15,0.0
Chacalluta  Arica Ap.,10,16,0.0
Chacalluta  Arica Ap.,10,17,0.0
Chacalluta  Arica Ap.,10,18,0.0
Chacalluta  Arica Ap.,10,19,0.0
Chacalluta  Arica Ap.,10,20,0.0
Chacalluta  Arica Ap.,10,21,0.0
Chacalluta  Arica Ap.,10,22,0.0
Chacalluta  Arica Ap.,10,23,0.0
Chacalluta  Arica Ap.,10,24,0.0
Chacalluta  Arica Ap.,10,25,0.0
Chacalluta  Arica Ap.,10,26,0.0
Chacalluta  Arica Ap.,10,27,0.0
Chacalluta  Arica Ap.,10,28,0.0
Chacalluta  Arica Ap.,10,29,0.0
Chacalluta  Arica Ap.,10,30,0.0
Chacalluta  Arica Ap.,10,31,0.0
Diego Aracena Iquique Ap.,10,1,0.0
Diego Aracena Iquique Ap.,10,2,0.0
Diego Aracena Iquique Ap.,10,3,0.0
Diego Aracena Iquique Ap.,10,4,0.0
Diego Aracena Iquique Ap.,10,5,0.0
Diego Aracena Iquique Ap.,10,6,0.0
Diego Aracena Iquique Ap.,10,7,0.0
Diego Aracena Iquique Ap.,10,8,0.0
Diego Aracena Iquique Ap.,10,9,0.0
Diego Aracena Iquique Ap.,10,10,0.0
Diego Aracena Iquique Ap.,10,11,0.0
Diego Aracena Iquique Ap.,10,12,0.0
Diego Aracena Iquique Ap.,10,13,0.0
Diego Aracena Iquique Ap.,10,14,0.0
Diego Aracena Iquique Ap.,10,15,0.0
Diego Aracena Iquique Ap.,10,16,0.0
Diego Aracena Iquique Ap.,10,17,0.0
Diego Aracena Iquique Ap.,10,18,0.0
Diego Aracena Iquique Ap.,10,19,0.0
Diego Aracena Iquique Ap.,10,20,0.0
Diego Aracena Iquique Ap.,10,21,0.0
Diego Aracena Iquique Ap.,10,22,0.0
Diego Aracena Iquique Ap.,10,23,0.0
Diego Aracena Iquique Ap.,10,24,0.0
Diego Aracena Iquique Ap.,10,25,0.0
Diego Aracena Iquique Ap.,10,26,0.0
Diego Aracena Iquique Ap.,10,27,0.0
Diego Aracena Iquique Ap.,10,28,0.0
Diego Aracena Iquique Ap.,10,29,0.0
Diego Aracena Iquique Ap.,10,30,0.0
Diego Aracena Iquique Ap.,10,31,0.0
El Loa  Calama Ad.,10,1,0.0
El Loa  Calama Ad.,10,2,0.0
El Loa  Calama Ad.,10,3,0.0
El Loa  Calama Ad.,10,4,0.0
El Loa  Calama Ad.,10,5,0.0
El Loa  Calama Ad.,10,6,0.0
El Loa  Calama Ad.,10,7,0.0
El Loa  Calama Ad.,10,8,0.0
El Loa  Calama Ad.,10,9,0.0
El Loa  Calama Ad.,10,10,0.0
El Loa  Calama Ad.,10,11,0.0
El Loa  Calama Ad.,10,12,0.0
El Loa  Calama Ad.,10,13,0.0
El Loa  Calama Ad.,10,14,0.0
El Loa  Calama Ad.,10,15,0.0
El Loa  Calama Ad.,10,16,0.0
El Loa  Calama Ad.,10,17,0.0
El Loa  Calama Ad.,10,18,0.0
El Loa  Calama Ad.,10,19,0.0
El Loa  Calama Ad.,10,20,0.0
El Loa  Calama Ad.,10,21,0.0
El Loa  Calama Ad.,10,22,0.0
El Loa  Calama Ad.,10,23,0.0
El Loa  Calama Ad.,10,24,0.0
El Loa  Calama Ad.,10,25,0.0
El Loa  Calama Ad.,10,26,0.0
El Loa  Calama Ad.,10,27,0.0
El Loa  Calama Ad.,10,28,0.0
El Loa  Calama Ad.,10,29,0.0
El Loa  Calama Ad.,10,30,0.0
El Loa  Calama Ad.,10,31,0.0
Cerro Moreno  Antofagasta  Ap.,10,1,0.0
Cerro Moreno  Antofagasta  Ap.,10,2,0.0
Cerro Moreno  Antofagasta  Ap.,10,3,0.0
Cerro Moreno  Antofagasta  Ap.,10,4,0.0
Cerro Moreno  Antofagasta  Ap.,10,5,0.0
Cerro Moreno  Antofagasta  Ap.,10,6,0.0
Cerro Moreno  Antofagasta  Ap.,10,7,0.0
Cerro Moreno  Antofagasta  Ap.,10,8,0.0
Cerro Moreno  Antofagasta  Ap.,10,9,0.0
Cerro Moreno  Antofagasta  Ap.,10,10,0.0
Cerro Moreno  Antofagasta  Ap.,10,11,0.0
Cerro Moreno  Antofagasta  Ap.,10,12,0.0
Cerro Moreno  Antofagasta  Ap.,10,13,0.0
Cerro Moreno  Antofagasta  Ap.,10,14,0.0
Cerro Moreno  Antofagasta  Ap.,10,15,0.0
Cerro Moreno  Antofagasta  Ap.,10,16,0.0
Cerro Moreno  Antofagasta  Ap.,10,17,0.0
Cerro Moreno  Antofagasta  Ap.,10,18,0.0
Cerro Moreno  Antofagasta  Ap.,10,19,0.0
Cerro Moreno  Antofagasta  Ap.,10,20,0.0
Cerro Moreno  Antofagasta  Ap.,10,21,0.0
Cerro Moreno  Antofagasta  Ap.,10,22,0.0
Cerro Moreno  Antofagasta  Ap.,10,23,0.0
Cerro Moreno  Antofagasta  Ap.,10,24,0.0
Cerro Moreno  Antofagasta  Ap.,10,25,0.0
Cerro Moreno  Antofagasta  Ap.,10,26,0.0
Cerro Moreno  Antofagasta  Ap.,10,27,0.0
Cerro Moreno  Antofagasta  Ap.,10,28,0.0
Cerro Moreno  Antofagasta  Ap.,10,29,0.0
Cerro Moreno  Antofagasta  Ap.,10,30,0.0
Cerro Moreno  Antofagasta  Ap.,10,31,0.0
Mataveri  Isla de Pascua Ap.,10,1,0.0
Mataveri  Isla de Pascua Ap.,10,2,0.0
Mataveri  Isla de Pascua Ap.,10,3,1.6
Mataveri  Isla de Pascua Ap.,10,4,2.6
Mataveri  Isla de Pascua Ap.,10,5,0.0
Mataveri  Isla de Pascua Ap.,10,6,0.4
Mataveri  Isla de Pascua Ap.,10,7,54.8
Mataveri  Isla de Pascua Ap.,10,8,9.4
Mataveri  Isla de Pascua Ap.,10,9,5.2
Mataveri  Isla de Pascua Ap.,10,10,4.4
Mataveri  Isla de Pascua Ap.,10,11,0.8
Mataveri  Isla de Pascua Ap.,10,12,0.2
Mataveri  Isla de Pascua Ap.,10,13,3.0
Mataveri  Isla de Pascua Ap.,10,14,0.0
Mataveri  Isla de Pascua Ap.,10,15,0.0
Mataveri  Isla de Pascua Ap.,10,16,0.0
Mataveri  Isla de Pascua Ap.,10,17,0.2
Mataveri  Isla de Pascua Ap.,10,18,0.0
Mataveri  Isla de Pascua Ap.,10,19,3.2
Mataveri  Isla de Pascua Ap.,10,20,0.0
Mataveri  Isla de Pascua Ap.,10,21,0.8
Mataveri  Isla de Pascua Ap.,10,22,0.0
Mataveri  Isla de Pascua Ap.,10,23,0.0
Mataveri  Isla de Pascua Ap.,10,24,0.0
Mataveri  Isla de Pascua Ap.,10,25,0.0
Mataveri  Isla de Pascua Ap.,10,26,0.0
Mataveri  Isla de Pascua Ap.,10,27,0.0
Mataveri  Isla de Pascua Ap.,10,28,0.0
Mataveri  Isla de Pascua Ap.,10,29,0.0
Mataveri  Isla de Pascua Ap.,10,30,0.4
Mataveri  Isla de Pascua Ap.,10,31,5.4
Desierto de Atacama  Caldera  Ad.,10,1,0.0
Desierto de Atacama  Caldera  Ad.,10,2,0.4
Desierto de Atacama  Caldera  Ad.,10,3,0.0
Desierto de Atacama  Caldera  Ad.,10,4,0.0
Desierto de Atacama  Caldera  Ad.,10,5,0.0
Desierto de Atacama  Caldera  Ad.,10,6,0.2
Desierto de Atacama  Caldera  Ad.,10,7,0.0
Desierto de Atacama  Caldera  Ad.,10,8,0.0
Desierto de Atacama  Caldera  Ad.,10,9,0.2
Desierto de Atacama  Caldera  Ad.,10,10,0.0
Desierto de Atacama  Caldera  Ad.,10,11,0.0
Desierto de Atacama  Caldera  Ad.,10,12,0.0
Desierto de Atacama  Caldera  Ad.,10,13,0.0
Desierto de Atacama  Caldera  Ad.,10,14,0.0
Desierto de Atacama  Caldera  Ad.,10,15,0.2
Desierto de Atacama  Caldera  Ad.,10,16,0.2
Desierto de Atacama  Caldera  Ad.,10,17,0.0
Desierto de Atacama  Caldera  Ad.,10,18,0.0
Desierto de Atacama  Caldera  Ad.,10,19,0.0
Desierto de Atacama  Caldera  Ad.,10,20,0.0
Desierto de Atacama  Caldera  Ad.,10,21,0.0
Desierto de Atacama  Caldera  Ad.,10,22,0.0
Desierto de Atacama  Caldera  Ad.,10,23,0.0
Desierto de Atacama  Caldera  Ad.,10,24,0.0
Desierto de Atacama  Caldera  Ad.,10,25,0.0
Desierto de Atacama  Caldera  Ad.,10,26,0.0
Desierto de Atacama  Caldera  Ad.,10,27,0.0
Desierto de Atacama  Caldera  Ad.,10,28,0.0
Desierto de Atacama  Caldera  Ad.,10,29,0.0
Desierto de Atacama  Caldera  Ad.,10,30,0.0
Desierto de Atacama  Caldera  Ad.,10,31,0.0
La Florida  La Serena Ad.,10,1,0.0
La Florida  La Serena Ad.,10,2,0.0
La Florida  La Serena Ad.,10,3,0.0
La Florida  La Serena Ad.,10,4,0.0
La Florida  La Serena Ad.,10,5,0.0
La Florida  La Serena Ad.,10,6,0.0
La Florida  La Serena Ad.,10,7,0.2
La Florida  La Serena Ad.,10,8,0.0
La Florida  La Serena Ad.,10,9,0.0
La Florida  La Serena Ad.,10,10,0.0
La Florida  La Serena Ad.,10,11,0.0
La Florida  La Serena Ad.,10,12,0.0
La Florida  La Serena Ad.,10,13,0.0
La Florida  La Serena Ad.,10,14,0.0
La Florida  La Serena Ad.,10,15,0.0
La Florida  La Serena Ad.,10,16,0.0
La Florida  La Serena Ad.,10,17,0.0
La Florida  La Serena Ad.,10,18,0.0
La Florida  La Serena Ad.,10,19,0.0
La Florida  La Serena Ad.,10,20,0.0
La Florida  La Serena Ad.,10,21,0.0
La Florida  La Serena Ad.,10,22,0.0
La Florida  La Serena Ad.,10,23,0.0
La Florida  La Serena Ad.,10,24,0.0
La Florida  La Serena Ad.,10,25,0.2
La Florida  La Serena Ad.,10,26,0.0
La Florida  La Serena Ad.,10,27,0.0
La Florida  La Serena Ad.,10,28,0.0
La Florida  La Serena Ad.,10,29,0.0
La Florida  La Serena Ad.,10,30,0.0
La Florida  La Serena Ad.,10,31,0.0
Rodelillo  Ad.,10,1,0.1
Rodelillo  Ad.,10,2,0.2
Rodelillo  Ad.,10,3,0.0
Rodelillo  Ad.,10,4,0.0
Rodelillo  Ad.,10,5,0.0
Rodelillo  Ad.,10,6,0.0
Rodelillo  Ad.,10,7,0.0
Rodelillo  Ad.,10,8,0.0
Rodelillo  Ad.,10,9,0.0
Rodelillo  Ad.,10,10,0.0
Rodelillo  Ad.,10,11,0.0
Rodelillo  Ad.,10,12,0.0
Rodelillo  Ad.,10,13,0.0
Rodelillo  Ad.,10,14,0.0
Rodelillo  Ad.,10,15,0.0
Rodelillo  Ad.,10,16,0.0
Rodelillo  Ad.,10,17,0.0
Rodelillo  Ad.,10,18,0.0
Rodelillo  Ad.,10,19,0.0
Rodelillo  Ad.,10,20,0.0
Rodelillo  Ad.,10,21,0.0
Rodelillo  Ad.,10,22,0.0
Rodelillo  Ad.,10,23,0.1
Rodelillo  Ad.,10,24,0.0
Rodelillo  Ad.,10,25,0.0
Rodelillo  Ad.,10,26,0.0
Rodelillo  Ad.,10,27,0.2
Rodelillo  Ad.,10,28,0.1
Rodelillo  Ad.,10,29,0.0
Rodelillo  Ad.,10,30,0.0
Rodelillo  Ad.,10,31,0.0
Eulogio Sanchez  Tobalaba Ad.,10,1,0.0
Eulogio Sanchez  Tobalaba Ad.,10,2,0.0
Eulogio Sanchez  Tobalaba Ad.,10,3,0.0
Eulogio Sanchez  Tobalaba Ad.,10,4,0.0
Eulogio Sanchez  Tobalaba Ad.,10,5,0.0
Eulogio Sanchez  Tobalaba Ad.,10,6,0.0
Eulogio Sanchez  Tobalaba Ad.,10,7,0.0
Eulogio Sanchez  Tobalaba Ad.,10,8,1.0
Eulogio Sanchez  Tobalaba Ad.,10,9,0.0
Eulogio Sanchez  Tobalaba Ad.,10,10,0.0
Eulogio Sanchez  Tobalaba Ad.,10,11,0.0
Eulogio Sanchez  Tobalaba Ad.,10,12,0.0
Eulogio Sanchez  Tobalaba Ad.,10,13,0.0
Eulogio Sanchez  Tobalaba Ad.,10,14,0.0
Eulogio Sanchez  Tobalaba Ad.,10,15,0.0
Eulogio Sanchez  Tobalaba Ad.,10,16,0.0
Eulogio Sanchez  Tobalaba Ad.,10,17,0.0
Eulogio Sanchez  Tobalaba Ad.,10,18,0.0
Eulogio Sanchez  Tobalaba Ad.,10,19,0.0
Eulogio Sanchez  Tobalaba Ad.,10,20,0.0
Eulogio Sanchez  Tobalaba Ad.,10,21,0.0
Eulogio Sanchez  Tobalaba Ad.,10,22,0.0
Eulogio Sanchez  Tobalaba Ad.,10,23,0.0
Eulogio Sanchez  Tobalaba Ad.,10,24,0.0
Eulogio Sanchez  Tobalaba Ad.,10,25,0.0
Eulogio Sanchez  Tobalaba Ad.,10,26,0.0
Eulogio Sanchez  Tobalaba Ad.,10,27,0.0
Eulogio Sanchez  Tobalaba Ad.,10,28,0.0
Eulogio Sanchez  Tobalaba Ad.,10,29,0.0
Eulogio Sanchez  Tobalaba Ad.,10,30,0.0
Eulogio Sanchez  Tobalaba Ad.,10,31,0.0
Quinta Normal  Santiago,10,1,0.0
Quinta Normal  Santiago,10,2,0.0
Quinta Normal  Santiago,10,3,0.0
Quinta Normal  Santiago,10,4,0.0
Quinta Normal  Santiago,10,5,0.0
Quinta Normal  Santiago,10,6,0.0
Quinta Normal  Santiago,10,7,0.0
Quinta Normal  Santiago,10,8,0.0
Quinta Normal  Santiago,10,9,0.0
Quinta Normal  Santiago,10,10,0.0
Quinta Normal  Santiago,10,11,0.0
Quinta Normal  Santiago,10,12,0.0
Quinta Normal  Santiago,10,13,0.0
Quinta Normal  Santiago,10,14,0.0
Quinta Normal  Santiago,10,15,0.0
Quinta Normal  Santiago,10,16,0.0
Quinta Normal  Santiago,10,17,0.0
Quinta Normal  Santiago,10,18,0.0
Quinta Normal  Santiago,10,19,0.0
Quinta Normal  Santiago,10,20,0.0
Quinta Normal  Santiago,10,21,0.0
Quinta Normal  Santiago,10,22,0.0
Quinta Normal  Santiago,10,23,0.0
Quinta Normal  Santiago,10,24,0.0
Quinta Normal  Santiago,10,25,0.0
Quinta Normal  Santiago,10,26,0.1
Quinta Normal  Santiago,10,27,0.0
Quinta Normal  Santiago,10,28,0.0
Quinta Normal  Santiago,10,29,0.0
Quinta Normal  Santiago,10,30,0.0
Quinta Normal  Santiago,10,31,0.0
Pudahuel Santiago ,10,1,0.0
Pudahuel Santiago ,10,2,0.0
Pudahuel Santiago ,10,3,0.0
Pudahuel Santiago ,10,4,0.0
Pudahuel Santiago ,10,5,0.0
Pudahuel Santiago ,10,6,0.0
Pudahuel Santiago ,10,7,0.0
Pudahuel Santiago ,10,8,0.0
Pudahuel Santiago ,10,9,0.0
Pudahuel Santiago ,10,10,0.0
Pudahuel Santiago ,10,11,0.0
Pudahuel Santiago ,10,12,0.0
Pudahuel Santiago ,10,13,0.0
Pudahuel Santiago ,10,14,0.0
Pudahuel Santiago ,10,15,0.0
Pudahuel Santiago ,10,16,0.0
Pudahuel Santiago ,10,17,0.0
Pudahuel Santiago ,10,18,0.0
Pudahuel Santiago ,10,19,0.0
Pudahuel Santiago ,10,20,0.0
Pudahuel Santiago ,10,21,0.0
Pudahuel Santiago ,10,22,0.0
Pudahuel Santiago ,10,23,0.0
Pudahuel Santiago ,10,24,0.0
Pudahuel Santiago ,10,25,0.0
Pudahuel Santiago ,10,26,0.0
Pudahuel Santiago ,10,27,0.0
Pudahuel Santiago ,10,28,0.0
Pudahuel Santiago ,10,29,0.0
Pudahuel Santiago ,10,30,0.0
Pudahuel Santiago ,10,31,0.0
Santo Domingo  Ad.,10,1,0.0
Santo Domingo  Ad.,10,2,0.0
Santo Domingo  Ad.,10,3,0.0
Santo Domingo  Ad.,10,4,0.0
Santo Domingo  Ad.,10,5,0.0
Santo Domingo  Ad.,10,6,0.0
Santo Domingo  Ad.,10,7,0.0
Santo Domingo  Ad.,10,8,0.0
Santo Domingo  Ad.,10,9,0.0
Santo Domingo  Ad.,10,10,0.0
Santo Domingo  Ad.,10,11,0.0
Santo Domingo  Ad.,10,12,0.0
Santo Domingo  Ad.,10,13,0.0
Santo Domingo  Ad.,10,14,0.0
Santo Domingo  Ad.,10,15,0.0
Santo Domingo  Ad.,10,16,0.0
Santo Domingo  Ad.,10,17,0.0
Santo Domingo  Ad.,10,18,0.0
Santo Domingo  Ad.,10,19,0.0
Santo Domingo  Ad.,10,20,0.0
Santo Domingo  Ad.,10,21,0.2
Santo Domingo  Ad.,10,22,0.0
Santo Domingo  Ad.,10,23,0.0
Santo Domingo  Ad.,10,24,0.0
Santo Domingo  Ad.,10,25,0.0
Santo Domingo  Ad.,10,26,0.0
Santo Domingo  Ad.,10,27,0.0
Santo Domingo  Ad.,10,28,0.0
Santo Domingo  Ad.,10,29,0.0
Santo Domingo  Ad.,10,30,0.0
Santo Domingo  Ad.,10,31,0.0
Juan Fernandez  Estacion Meteorologica.,10,1,0.2
Juan Fernandez  Estacion Meteorologica.,10,2,20.2
Juan Fernandez  Estacion Meteorologica.,10,3,15.4
Juan Fernandez  Estacion Meteorologica.,10,4,0.0
Juan Fernandez  Estacion Meteorologica.,10,5,0.0
Juan Fernandez  Estacion Meteorologica.,10,6,0.0
Juan Fernandez  Estacion Meteorologica.,10,7,1.0
Juan Fernandez  Estacion Meteorologica.,10,8,0.0
Juan Fernandez  Estacion Meteorologica.,10,9,0.0
Juan Fernandez  Estacion Meteorologica.,10,10,0.0
Juan Fernandez  Estacion Meteorologica.,10,11,0.0
Juan Fernandez  Estacion Meteorologica.,10,12,0.0
Juan Fernandez  Estacion Meteorologica.,10,13,0.0
Juan Fernandez  Estacion Meteorologica.,10,14,0.0
Juan Fernandez  Estacion Meteorologica.,10,15,0.0
Juan Fernandez  Estacion Meteorologica.,10,16,0.0
Juan Fernandez  Estacion Meteorologica.,10,17,0.2
Juan Fernandez  Estacion Meteorologica.,10,18,0.0
Juan Fernandez  Estacion Meteorologica.,10,19,0.0
Juan Fernandez  Estacion Meteorologica.,10,20,0.0
Juan Fernandez  Estacion Meteorologica.,10,21,0.0
Juan Fernandez  Estacion Meteorologica.,10,22,0.2
Juan Fernandez  Estacion Meteorologica.,10,23,0.0
Juan Fernandez  Estacion Meteorologica.,10,24,0.0
Juan Fernandez  Estacion Meteorologica.,10,25,0.0
Juan Fernandez  Estacion Meteorologica.,10,26,0.4
Juan Fernandez  Estacion Meteorologica.,10,27,4.0
Juan Fernandez  Estacion Meteorologica.,10,28,4.4
Juan Fernandez  Estacion Meteorologica.,10,29,0.4
Juan Fernandez  Estacion Meteorologica.,10,30,3.2
Juan Fernandez  Estacion Meteorologica.,10,31,0.0
General Freire  Curico Ad.,10,1,0.0
General Freire  Curico Ad.,10,2,0.0
General Freire  Curico Ad.,10,3,0.2
General Freire  Curico Ad.,10,4,0.0
General Freire  Curico Ad.,10,5,0.0
General Freire  Curico Ad.,10,6,0.0
General Freire  Curico Ad.,10,7,0.0
General Freire  Curico Ad.,10,8,0.0
General Freire  Curico Ad.,10,9,0.0
General Freire  Curico Ad.,10,10,0.0
General Freire  Curico Ad.,10,11,0.0
